RegionID,CityName,StateName,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06
394753,KNOXVILLE,TN,268345.26470588235,286745.5426829268,289754.0675,295741.45922807016,300252.84722222225,305446.2248995984,312180.4873529412,299144.1445783133,309583.4058285714,314660.72297297296,337413.4345238095,292261.17307692306,298545.9138016529,281746.4962962963,283253.9447236181,313472.9202453988,329876.8694300518,322286.9435582822,336214.3755555556,304218.70945945947,316694.3600704225,310808.597515528,331086.9397761194,339465.2126950355,319970.546875,296450.5625,311574.6586826347,318123.0655479452,308133.6787234043,321991.5937765957,331564.7668627451,359205.23728110606,348440.9456521739,346348.05291005294,358826.7527567568,350295.1796385542,331101.4822695035,369751.78349397593,354995.29820175434,362026.6432673267,365008.5970718232,351997.5244954129,398363.62479532167,379514.9894736842,374780.2695321637,420765.09268292686,420262.8202764977,426198.454680851,436450.5481927711,389556.2395209581,403073.6420454545,412266.5957446809,455798.1122994652,487297.7760416667,451777.24375,509641.99527472525,476510.7552284264,482020.6947976879,483120.1497005988,474123.2774566474,483481.50833333336,478473.4029850746,474019.44651162793,480537.2132352941,500271.15,503240.3426966292,532418.6733333333,514502.4012345679,472850.0062893082,493377.37058823527,498048.2065217392,486886.7721518987,450314.0621118013,507529.485,481336.6782608696,464652.8808045976,481150.4596774193,488275.1250761421
394367,BATON ROUGE,LA,260088.8673469388,283385.347826087,311553.1590909091,260385.03125,272107.90789473685,276194.54545454547,279404.3103448276,265293.75409836066,287029.275862069,252170.11428571428,260938.68,268551.34,273710.83720930235,252033.53191489365,272953.296875,303554.56666666665,321102.7121212121,335739.5588235294,282688.70175438595,314457.9871794872,294385.88118811883,295175.34959349595,259177.14285714287,312878.0,260554.82666666663,271732.6551724138,284990.79850746266,282728.7672413793,278049.00854700856,277909.0733333333,292704.10552763817,279891.9010989011,281975.1751412429,300843.34065934067,288590.4782608696,268616.9015544041,261214.15254237287,309269.02285714285,290032.16796875,297434.3318965517,295719.0535714286,329395.4940239044,324298.5280373832,296791.64361702127,309370.3086419753,312748.1379310345,309123.08095238096,303612.66544117645,306745.8783068783,312482.60995850625,320382.6928571428,334602.33640552993,341943.84647302906,336920.6177777778,340620.73195876286,358007.04926108377,343924.4065934066,332493.206185567,366301.4129032258,335994.9947368421,344360.76785714284,323146.34920634923,322548.5114942529,334451.5,346537.0181818182,335880.20108695654,352913.4881889764,334560.786163522,324622.3007518797,301736.6890756303,324963.0263157895,320926.7515151515,337158.66990291263,331082.4140625,360898.2244897959,339704.7483870968,324812.6666666667,331684.46853146853
394843,MCALLEN,TX,,,,,,,,,,,213471.1923076923,237256.44186046516,203338.29411764705,179215.92,184540.4905660377,171056.64814814815,195680.13333333333,192237.86363636365,198741.9423076923,197347.42307692303,190361.27272727276,193814.6551724138,191953.8857142857,205687.15,190404.63636363635,180709.7380952381,210237.36363636365,199673.1,195153.125,173371.8510638298,183138.55813953487,182646.83870967745,198467.53191489365,211199.2333333333,202229.375,236220.89285714287,213480.56,205763.61290322585,207282.17647058825,223775.60869565216,207042.7111111111,219243.9841269841,234581.47916666663,217025.48837209304,237401.90566037732,241272.9387755102,247072.7142857143,244783.34545454543,218310.25925925927,242492.1272727273,235511.35294117648,241326.01063829788,219379.4024390244,244883.11111111112,242245.90740740745,247317.73015873012,265576.3846153846,275113.06944444444,261611.7692307692,267463.7741935484,242169.37931034484,249045.38028169013,272944.62765957444,257317.76470588235,252074.08653846156,248265.9836065574,260127.0823529412,273352.29032258067,293710.8139534884,270153.82608695654,296610.125,251619.97333333333,187636.6119402985,260464.38983050847,247974.63333333333,269383.6373626374,275545.6767676768,272815.59210526315
394561,EL PASO,TX,199979.4183006536,198418.3184713376,195460.30701754385,197470.09523809524,194860.90783410135,195571.97413793104,199221.95089285716,205813.78010471203,197830.4411764706,198849.76129032255,201635.85164835164,197435.9911111111,192617.9818181818,202180.27906976745,229136.86290322585,195302.9,213741.82442748093,236819.1056910569,207257.8914728682,203595.18604651163,205402.42857142855,201437.0849056604,205037.73214285716,215681.52,222800.43243243243,212341.25,213708.9,202339.7676767677,,219288.3193277311,228760.2232142857,235677.46666666667,224948.99285714285,229272.90566037732,222115.96575342465,233045.6862745098,230083.60714285716,240463.05172413797,248104.13836477988,242670.66666666663,277373.98449612403,247267.04379562044,267182.052238806,274169.2584269663,254435.37096774197,261708.85606060605,257620.32592592592,263050.7088607595,271214.13333333336,276282.4202898551,294610.8827160494,281285.1657142857,287541.2741116751,281616.0062893082,287097.030075188,295237.4619565217,301269.6905829596,286413.22981366457,300252.04678362573,298429.1023255814,301167.730994152,305724.9457831325,304973.4460784314,306483.5895196507,322125.25698324025,299400.8301886792,316692.061452514,310424.85253456223,332656.2826086957,309979.19736842107,333704.8461538461,352676.29556650243,358527.3185840708,318869.2058823529,314913.0359281437,302418.4521276596,325984.5909090909,306311.3535911602
394318,ALLENTOWN,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,376161.0384615384,370146.9545454545,263899.3333333333,364066.5833333333,383625.0540540541,325069.8095238095,345885.25,394798.5,350829.42307692306,373574.3076923077,358584.9772727273,399383.3636363637,410779.28205128206,401890.6896551724,425776.8775510204,465141.9193548387,431575.0727272728,429060.2295081967,508822.1166666666,459458.283018868,458800.7636363636,480289.5128205128,435610.5593220339,434327.2244897959,466362.1216216216,426808.8363636364,421602.4893617021,445582.7910447761,509192.42647058825,496069.5161290322,579823.304347826,455251.9827586207,499022.21875,542030.5,479263.1219512195,472922.40476190473,495668.5072463768,509487.32352941175,563294.0370370371,543384.9607843137,613719.6341463415,505806.7083333333,581061.675,557559.2954545454,522265.8064516129,524436.5238095238,519634.3333333333,446380.8148148148,479831.0227272727,464135.0,445153.3703703704,509602.037037037
394486,COLUMBIA,SC,242768.4827586207,215820.95652173916,229904.42631578943,235972.63043478265,224397.1603773585,241118.261682243,244214.33918128652,249354.9679144385,260927.6891891892,251111.36,257796.3703703704,268755.1682242991,211864.2027027027,256526.36666666667,225290.0956521739,238880.9856115108,242401.42222222223,249746.3211678832,276084.84210526315,266397.70634920633,254305.51162790696,255819.4351145038,273404.4869565217,290151.9661016949,262775.4574468085,267284.1346153846,292189.70634920633,262800.7062937063,253242.17880794703,259293.37575757576,258433.58450704225,263214.2958579882,309341.8489208633,265820.2469135802,268806.30508474575,271397.5685279188,267069.85217391304,275797.86896551726,290521.5147679325,275778.7018348624,274455.0569948187,297979.79824561405,315687.47222222225,297515.43654822337,306523.6725663717,319293.27118644066,306164.06470588234,314847.7558528428,318663.2960526316,318896.813253012,343318.5317460318,349535.0142180095,348489.4172932331,348681.903930131,351031.94943820225,365104.8097560976,352008.81067961163,346159.88198757765,341320.9743589744,329651.6818181818,319190.30147058825,331611.6330935252,319946.7370689655,329566.5073891625,341673.8205128205,331445.8826405868,333791.72222222225,336786.4160305344,335211.53125,340246.7588235294,326727.7649769585,339507.5364963504,327460.18343195267,316461.6153846154,331034.38666666666,313150.1981132076,336653.7633928572,327278.4470046083
753906,NORTH PORT,FL,472946.5246478873,501474.0989583333,444842.7272727273,410033.0108695653,441004.21338912135,407700.8571428572,393152.4635416667,412612.0162601626,427997.4481327801,388941.83555555553,427059.5682819383,426817.55821917806,358327.2946859903,402939.0950226244,403162.5786802031,461682.8693181818,442853.1610169492,437292.6057692308,419554.8871794872,448545.7512195122,419276.0631067961,464798.72340425535,421140.9375,518729.6282051282,519888.44897959183,486018.64361702127,418343.0156862745,415419.6923076923,382955.8942307693,430966.9592476489,410887.25913621264,515317.2367601246,431451.0165562914,440498.7619047619,494697.3754266212,478234.5742857143,689232.5663716814,746609.6050724637,732120.8245614035,727790.1834862386,740178.0503144654,580422.6170212766,524138.73605947953,548954.8783269962,552067.4403669725,549271.7379032258,553799.4778761062,544639.7258883249,585017.8214285715,533592.9428571429,723359.8529411765,700635.3933054394,599804.2153846154,602093.6277602523,626666.202247191,627290.5454545454,591055.2663043478,608440.0080645161,545704.8708333333,622235.1523545707,697573.0045248868,586238.6678321678,577866.9601769912,555744.1803278689,600280.4003984063,541694.5666666667,587332.6226415094,628985.2115869018,561273.1732673268,623986.8422459894,689974.9297052154,716591.1828703703,623480.3482142857,668941.3666666667,646524.0408163265,637039.5825825826,613252.2692307692,600596.100490196
845158,DAYTON,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416796.4814814815,397161.28125,413778.88095238095,409756.48484848486,378978.8367346939,432349.8333333333,449207.4210526316,363773.85365853657,421913.6666666667,398965.1388888889,393914.1891891892,437706.06666666665,465742.9166666667,450653.0588235294,471533.6875,429712.09803921566,402807.0263157895,390255.8055555556,362436.9189189189
394457,CHARLESTON,SC,357686.3546511628,378912.0261780105,494801.8935361217,416434.8125,377665.7192982456,392327.5698924731,436104.3708609272,397421.9151785714,416736.1642857143,450281.9644720497,361813.34101382486,418726.9038461539,361023.9545454545,365254.0052356021,394957.8175,489762.4514285714,390328.3333333333,412902.0468085106,441991.3134328358,420664.1968911917,429291.2229299363,432100.46527777775,407860.1509433962,372391.6402116402,364727.21527777775,376699.85863874346,352558.9430894309,352278.3529946524,352225.43127962085,401148.4023333333,386983.3132075472,417123.1147540984,406180.58113207546,435770.2442857143,452909.1660079052,475751.2810218978,401284.3131868132,422174.3488372093,424872.3402203857,439625.9209039548,433381.0619946092,451918.2486631016,457208.6676923077,469172.3574879227,465015.08488294313,517254.087740113,488404.2226027397,511933.9518046709,463366.1524822695,506151.4324324324,503271.653271028,532211.1956300267,524618.7068062827,544077.8230414747,561175.9844198895,521488.1126373626,516740.8325333333,591839.34102649,524237.7790368272,560994.0895628416,512572.3044573643,586679.845890411,566935.8649289099,571213.1748502994,552599.8653366583,565429.3793103448,557039.2662116041,524079.6722090261,537410.5988538682,559455.1794871795,523608.5668449198,570656.0756756756,532665.243697479,512258.13776435045,544723.5213114754,579138.5423545706,645417.3158666666,543831.0862068966
394648,GREENSBORO,NC,225170.85,209085.8699186992,227760.29754838717,216036.22377622375,214239.3949044586,236562.46666666667,264349.26285714284,242477.8192715232,288634.70769230765,265042.5493506493,257435.64627450975,253367.28931297708,232647.3823529412,247070.52380952385,266101.1299047619,260356.77777777775,266403.0620155039,290405.016,299818.6379310345,308526.93087301584,293653.8020833333,292349.82849056605,257502.0157777778,285913.7413793103,247480.3333333333,257483.4375,259894.68907563025,259830.32727272727,274169.8918918919,278301.5508474576,281492.5777777778,278827.87603305787,281024.8015873016,293744.68032786885,308537.3333333333,285414.5922330097,264647.0899019608,244096.58,289908.2268421053,280701.964028777,312829.13333333336,299448.7083333333,313620.53776859504,323294.43,311123.2686567164,339796.06963302754,336205.7320261438,367988.7575862068,334950.746835443,365025.54129032255,332138.49261083745,358824.75144508673,369276.25423728814,378034.2076923077,388876.578125,394225.70945945947,378763.7875,406766.0916666667,410529.3642857143,413832.4736842105,382760.7311827957,404240.4903846154,400281.652173913,415895.9745762712,419765.034965035,467692.7163120568,407368.5573770492,423202.4444444445,419956.0,410420.15189873416,408158.6666666667,408577.57,368125.45714285714,388791.0090909091,370377.25190839695,388874.9196428572,386419.99115044245,388245.8363636364
394440,CAPE CORAL,FL,271125.1206896552,257524.7973856209,295989.3214285714,286028.8865030675,316867.9282051282,280924.0606060606,299502.72987012984,305653.40983606555,309047.6438356164,291367.6270491804,332917.0539772727,349392.31800766283,250987.5785123967,307651.70170454547,297066.7086330935,272707.550660793,323226.3162650602,286784.85161290324,297118.9014084507,298968.8125,303150.32352941175,290598.3308550186,310133.8222996516,338651.09797297296,314534.6974789916,311368.3798076923,319925.88636363635,334871.3598130841,314615.5646551724,338181.3156028369,333761.47491638793,310643.993485342,306928.8768115942,333974.5229357798,396549.0494296578,380676.88535031845,342953.2340425532,315330.2831541219,415426.2450704225,364094.2768361582,347030.2556179775,389500.6136363637,410536.1365079365,401866.5806451613,427724.5884615385,403147.3665338645,480336.42424242425,514437.6061643836,387523.5709219858,375443.4637223975,394345.9366515837,468186.8217821783,471987.4,488804.52,462910.4953560372,451022.7312138728,441629.5973154362,461893.4522058824,476456.6137724551,454239.87283236993,520933.2005347594,447174.8217270195,458424.4457274827,568569.5947867299,482336.2149758454,460597.9180722892,451491.0691489362,535610.5642201835,461636.4651162791,457447.9,460824.0254957507,469195.8615384615,414474.7,461178.7743732591,428299.1581196581,454349.7323943662,472045.49427480914,458800.2398989899
394399,BOISE CITY,ID,397730.940425532,408536.8694267516,345612.1552631579,372637.16374269006,367210.4620689656,380261.9867256637,371128.35162094765,386243.7108433735,366027.2906574394,393261.70897832816,375297.3625,372791.6495726496,355361.0720720721,378103.2209737828,362096.8571428572,366733.7101449276,355325.9943502825,372891.9635761589,385489.2716535433,378816.0288065844,377345.33,390482.945,407024.1367924528,417767.54,428939.5515151515,391502.0740740741,396428.2004889976,378920.7904411765,410128.90521327016,428447.26962457335,417040.3700787402,432401.4322580645,448490.8848039216,441404.7211267606,440793.2771535581,454223.29562043794,462317.4690553746,472767.1731448763,493433.3409893993,503595.72592592594,542690.1431578947,549479.7877461707,551101.2594059405,563202.2737819025,559807.3486973948,564644.2443991853,585985.9103139014,582869.7849162011,583253.7621247113,595802.6451612903,624217.6003861004,648929.6849894292,654376.3806584362,692290.5545023697,659495.0028089888,670403.452685422,664913.9497206704,659838.7086614174,633661.6161616162,627970.6876574308,534787.5596590909,577682.7034632035,545585.8826619965,565811.2107623318,582970.176923077,547810.4671717172,588515.9847560975,605661.4028985507,557995.7337883959,584916.7734627832,554076.0536912752,570291.6173913043,549867.2890365449,545135.4076246334,575617.5158924205,594627.4362745098,608627.641399417,552800.0611246944
394484,COLORADO SPRINGS,CO,381156.0509259259,378152.0620155039,395396.0479233227,400917.6821428572,412545.503875969,401449.2,407263.3253968254,462164.6048387097,404089.2772277228,487676.9795918368,404009.0,410812.2566371681,372933.34375,388556.5243902439,370598.2626262626,435383.8,439462.4396551724,434265.8928571429,395227.1463414634,398010.2314814815,448183.28712871287,416944.0961538461,418303.96907216497,435903.8046875,412649.4157303371,411420.9069767442,432778.5445544554,420791.9099099099,439864.50666666665,442578.32038834953,447940.6982758621,442416.5947368421,469016.9010416667,458647.8381742738,468075.2684563759,493270.27976190473,472058.2391304348,498321.8827160494,480163.5909090909,475592.2946859903,484214.0245398773,491271.6033519553,567927.582733813,536112.6131386862,537083.020979021,544259.9461688312,546000.5202702703,576888.7841409692,529813.8059701492,554047.9935064935,592310.6801801802,618943.2949308755,593798.5714285715,601490.6178010472,619509.6139240506,671911.7154471545,621773.619047619,629724.6097560975,593717.5280898877,565096.67,635443.5942028986,647123.6346153846,571934.7747747748,611247.7899159663,597331.031496063,577077.446969697,564212.42,575413.4942528736,617061.8446601941,581200.4166666666,604410.2209302326,548843.264,555890.125,576598.0272727272,589232.3515625,686549.3689320388,614584.9189189189,606406.8613861386
