RegionName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
"MEDFORD, OR",0.2602952602952603,0.2772023115773116,0.2648727971201375,0.2716068038541442,0.2568589968366004,0.2198625794936158,0.2116855713166076,0.1652108940574219,0.1671009284216831,0.1443396226415094,0.1788259958071278,0.1726856449299348,0.1771929824561403,0.1700114106404221,0.1761517615176151,0.1722797076455613,0.1642961142961143,0.157433369198075,0.1651293768940827,0.1825821237585943,0.1933664374840845,0.1890374331550802,0.158972073677956,0.1557751427316644,0.1451690821256038,0.2040110226576852,0.2361593131533214,0.2564468530894236,0.2454391875102612,0.2480609759521016,0.2809762829910884,0.2947118347456107,0.3248887599180195,0.3473689730522202,0.3746880352336677,0.3906403250665546,0.4097660081266638,0.4161385571462717,0.4373881887407309,0.4606787769944456,0.4717665454351552,0.4474938052620319,0.3972395916840361,0.3484067252041108,0.3114995375417991,0.2637027288754252,0.2401733171107193,0.2478386560867379,0.299714284268173,0.3523940228302644,0.3892357653171682,0.3616965352449224,0.3042132688459932,0.2125469649555807,0.1734872922457942,0.1415261142002788,0.1525472568003688,0.1732026143790849,0.1699974861739567,0.1508564964447317,0.1411411645288328,0.1680391031914773,0.2075504632910727,0.2060563351196191,0.2073635246621028,0.2022910608939869,0.2014736171965696,0.1963148870378395,0.1977224971411018,0.1953074703074703,0.1852900487046828,0.1590059879378634,0.1698359474520335,0.18072360018821,0.2077150795728957,0.1970133251869308
"LEBANON, NH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.361194332805586,0.302500938069932,0.2890205459130692,0.3027869942520083,0.3179246267618233,0.3072538950545063,0.3266133939118662,0.353830627288922,0.4145197143560041,0.4929963203992691,0.5244641089425294,0.5386879138615099,0.4944735280101134,0.4718413825903573,0.4554793392706759,0.4291527247087673,0.4271061216125655,0.4206532077186353,0.4636328389335606,0.5246995378999689,0.5914072554697555,0.6280808005231888,0.6228849273174472,0.5864698648385548,0.5281798757548845,0.4691049156272927,0.4068547544409613,0.3515981470758541,0.2799314804091874,0.2637310142087212,0.3069388214125056,0.3659967924269984,0.462359344603504,0.5208388767672467,0.5624296083475645,0.519672825401828,0.4692342289105999,0.4311824255405956,0.4063312350644052,0.3222066194015367,0.2734986090656193,0.2330224185894288,0.283375104427736,0.3115074921345918,0.3723449305582371,0.4316641688248437
"CHARLOTTESVILLE, VA",0.2006535947712418,0.218954248366013,0.2207493325968884,0.210945411028261,0.1916346564233888,0.1818181818181818,0.1806843949701092,0.1552577143710148,0.1442970438358762,0.1240633093164274,0.1150834242589561,0.1423611111111111,0.1615064102564102,0.1882274247491638,0.1968899334116725,0.2041626606843998,0.1851987383902277,0.1281845813760707,0.1276878103874964,0.127328061184084,0.1342176255204568,0.1049725334338346,0.1626214867349619,0.155731922398589,0.1786311657279399,0.1631429502397244,0.1884930902957468,0.1922009138033479,0.1815682715917582,0.2221740661483869,0.2350731721509411,0.2561258037298886,0.2320209757570766,0.2642147079508087,0.2508208171323922,0.2873501535788785,0.3022357154443062,0.3910682027539509,0.4563895217180113,0.5177830840769134,0.5151092872854696,0.4880874933116998,0.4251862955087748,0.3738060382461645,0.3603375873345539,0.3885754525289409,0.4146911636157502,0.4251587486648788,0.4804209744291965,0.5534720993513286,0.6037681524166976,0.6014195837894701,0.5341924544775171,0.4667920694569947,0.3574961371876293,0.314984634204559,0.2695485803016859,0.2859176279207335,0.2567059432468639,0.25891670227413,0.2599193760709214,0.348806416035422,0.4368459863889202,0.4841477289959142,0.4679714634820389,0.4142900589411804,0.3611567242150991,0.3325758824392981,0.3002296663888826,0.2638289809815746,0.2012916853615723,0.2139320403672873,0.2725636048812048,0.3684686335593427,0.43409210427466,0.4589669914680311
"LAKE CHARLES, LA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1182100859339665,0.096153454041269,0.1325798344093672,0.1399764795024857,0.1380490850855754,0.1244401650349376,0.1123302442151891,0.1381864959639012,0.1488835284000641,0.1750570703630798,0.1751328968720273,0.1987992551822339,0.1954222254578988,0.1818754274283421,0.1435437827137187,0.1358878616790756,0.1344844935956755,0.1379196985234177,0.139978969720481,0.1600819432250512,0.1685295761469976,0.1518654041168624,0.1266365189568636,0.1265252801270961,0.135544727600742,0.1204025514008735,0.0976222478238607,0.0796460573476702,0.0870865335381464,0.1028571428571428,0.1203081232492997,0.1101448253162176,0.1115941006785364,0.0950453759254773,0.1142789686431399,0.0947641457188706,0.1013832576011404,0.084376454880052,0.0904049654049654,0.0735329485329485,0.0686628186628186,0.0579945416901938,0.0730168328318879,0.0927247818876631,0.0987634292306583
"CHICO, CA",0.3331780852626418,0.3697384079615785,0.3899449638663831,0.394525731084513,0.3648462228493292,0.3369030617792332,0.3240629257248115,0.3065410133103159,0.3063910657919474,0.393235635080337,0.4881730293273758,0.5519435667821239,0.5132105082851013,0.4955482469047782,0.4683649039319615,0.4726084656043627,0.4413891842849613,0.396041802856413,0.3326299333721608,0.2764535730984894,0.2788888461054106,0.2508677338556779,0.2437739402222873,0.2242703941229966,0.2867536531874522,0.3100044488933378,0.321498701766901,0.3087065595198321,0.3347894109301945,0.3765738465812214,0.4196887092094901,0.4331206200861673,0.4315848509515554,0.4301526991434638,0.4109418228319519,0.4253753740302091,0.4533099521167629,0.5076961408313099,0.5330229382169307,0.5242827598819789,0.5290650146642336,0.55352294598491,0.5705441885596029,0.5515472280732807,0.504426608488893,0.464129333509537,0.4466737284735262,0.48760326370591,0.5180794541821006,0.6012353164077303,0.5953239863584692,0.5764012697308344,0.4996979730275377,0.4187860480376517,0.3464009175827914,0.2868705849017738,0.2483870018345504,0.2235043727265691,0.1935350067939641,0.2204353663214423,0.2508560782955523,0.3160781336484808,0.3518159465602068,0.4075063456972079,0.4050516408462435,0.4201195037401934,0.3757428099732557,0.3613417460424112,0.331485359043167,0.3277354378230246,0.3231343007267231,0.3185991533344328,0.3136630902588349,0.3435945724081317,0.375917804731364,0.4089710665981852
"HILTON HEAD ISLAND, SC",0.0408336861510236,0.0393740600338632,0.0421139276930857,0.0451376092829675,0.0482631201209052,0.052752313989949,0.0505433627243299,0.0478950632280343,0.0514464551730998,0.0498931086841879,0.0531789725716658,0.0490749641222367,0.0505614003912817,0.0566886739957589,0.0578724243320516,0.0519844534102828,0.0476814198609051,0.0546118915801092,0.0631060155656969,0.0518423168929599,0.0424874364092894,0.0380179293082034,0.0449326570392013,0.0559488817349332,0.0635455118828162,0.068752548643251,0.0541561378916012,0.0489257082511827,0.0578574505624264,0.0752302380288636,0.0835794602712059,0.0802019765491221,0.0915513720568989,0.093176956350086,0.1062866653722621,0.114049162913242,0.1510915745763761,,,,,0.3565749117917117,0.3355983001174256,0.3225513016210691,0.2966357375170105,0.2953278798480037,0.2837509182710421,0.3126565155976921,0.3483357268331362,0.4131079397361901,0.4627764147211208,0.4720825643505397,0.4222301295251585,0.3502538102406823,0.2687513253637431,0.2174158353384434,0.1753438033937059,0.1541276544558837,0.1296681883408324,0.1180506385876895,0.1227570608840945,0.1432053169409032,0.169622911005556,0.1776020550764165,0.169913528571059,0.1534204475481261,0.143692317094374,0.1409112445255935,0.1279019635476204,0.1043986628419523,0.0836010695449184,0.0726801098992849,0.0875754400120064,0.09955115057874,0.114951129554878,0.113867269775366
"ATHENS, GA",0.1532415996701711,0.1880985176439722,0.2279575395173825,0.2352133615542264,0.2167630062054754,0.1918029742310549,0.173229244749543,0.1589536549955691,0.1539536549955691,0.1599457479038963,0.1743062200956937,0.1558935216829953,0.1632034632034632,0.1987199180747567,0.1977568362127985,0.2299205789028569,0.2233862530136924,0.2072064777327935,0.2097649572649572,0.1830830583058305,0.2161424190364241,0.1933249587189639,0.1833768210480539,0.1910192147034252,0.2114141944007305,0.247922130908667,0.235672757475083,0.2227528608342561,0.2216875577555302,0.2443810101364826,0.2779112180852952,0.2652680074555074,0.2726728987598553,0.2452883713753279,0.2933572959148406,0.2969086733792616,0.3261879526585409,0.3698698698698699,0.4531510119745414,0.5279758367993662,0.5299887192470313,0.4932165861513688,0.4343471904398678,0.3901751275351499,0.3745330510324177,0.4040358019926585,0.4236476259328891,0.4388267394726584,0.471579627610162,0.514612495545138,0.5567159197240339,0.5325070103538342,0.4737767324300442,0.3914249674247729,0.3212244067922822,0.2747434701511624,0.2335103294960565,0.2060150375939849,0.1981481481481481,0.2271604938271605,0.25199709513435,0.3057505129817277,0.34155298211753,0.3702420218359816,0.3477189869139021,0.2957246849196002,0.2707704724653877,0.2536056818499566,0.2521965804408552,0.2125140407583155,0.2219870472882521,0.2231439418877696,0.2346743402106208,0.2179092934463826,0.2066354858173307,0.2198708170794862
"LAKE HAVASU CITY, AZ",0.0856395455759935,0.0963336963864234,0.0952341362104937,0.1055032236950866,0.1013908480834532,0.1008540021189636,0.1027083699814834,0.1002357071073469,0.0957306849270081,0.073227349512866,0.0694593257994367,0.0677717869416341,0.072380931484407,0.0755354094716366,0.0885633496925593,0.1022127749799157,0.1083131679774148,0.1119731800766283,0.1157222016232027,0.1095256204266215,0.1077733497088335,0.1038715806157666,0.0986484087259281,0.094834041275197,0.1010024725686011,0.123412563819272,0.1137135629179251,0.1158077131429164,0.118667231861309,0.1580297510625379,0.1740636241315869,0.1824162889195499,0.1876182264280776,0.1850064531447648,0.1954573891276157,0.2052781273560494,0.2451936675358602,0.3040623081888875,0.3574018258141194,0.3921382599226465,0.3660787271860233,0.3199596415932535,0.2591619705597746,0.2131438494343573,0.1837578845220766,0.1639604196471149,0.1718106611930086,0.1909548053371528,0.2515215724512671,0.3121093341259853,0.3209063664524294,0.2886994411291086,0.212716856289841,0.1578148955055273,0.108672225885378,0.0809511070209419,0.0772028673935992,0.0791641644647289,0.0911872345623332,0.0836634276826308,0.0873340626032657,0.0856583923351585,0.0956721161985043,0.095234239898559,0.1002203946658094,0.110279892502713,0.1074775746533732,0.0926874983174953,0.0885962483314873,0.0921891761668394,0.1094510809287441,0.0991902029460714,0.0933632418776498,0.081583793256096,0.0923596253007874,0.0964953073147459
"COLUMBIA, MO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2563646170442287,0.2752210647327932,0.2796655091772376,0.319332638164755,0.322797619047619
"SPRINGFIELD, IL",0.0782535252643948,0.0813172507545909,0.1007992327365728,0.1145487682252388,0.1415377247273798,0.121398835838491,0.098564290615886,0.0533906408816134,0.0560295297705023,0.0557368753953194,0.0766448801742919,0.0783840106090745,0.0890791977748499,0.0864064219061977,0.1113339581380818,0.1282531500572737,0.1527124183006536,0.1366267913893386,0.1284670691671164,0.0927916879034998,0.1154319366635543,0.1099828820417055,0.1265900855755146,0.0986561533819475,0.0973556331738643,0.1094521333437589,0.1324302370520858,0.1443228077004168,0.159995071604192,0.1837118928586329,0.2074888531805847,0.2002283909089502,0.1921916878556358,0.195304802810856,0.1983558606862677,0.1677436157883085,0.1652351503168801,0.1793754873668812,0.2722326302240241,0.3473405392626381,0.4135805055159894,0.4095796676441838,0.3962265333233075,0.3726728614167346,0.3721377243146091,0.3435657554771535,0.3148222621833353,0.3100259985146831,0.347559569597323,0.4184036080405621,0.4731503087642743,0.5188958457850528,0.5239591941502016,0.4902073632232294,0.4561554946125372,0.4162087489078215,0.3788581541260027,0.3314391575544638,0.2846362225439817,0.26151466236212,0.2877610693400167,0.3483819843726964,0.4261469613312217,0.4688370198107539,0.4934980284928338,0.490922580082046,0.4749024828907108,0.4243888582807432,0.3945177638551208,0.3553071917806989,0.3539434510804654,0.3366571699905034,0.3399005263412043,0.3812632745102352,0.4397157153156172,0.4708400599992839
"HOUMA, LA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3473993118801861,0.1796642691451434,0.1608549507672314,0.1907044349546152,0.1940403847191364,0.2142158233156276,0.2195878351340535,0.2342284739982949,0.2263668387781692,0.2067589956409143,0.1882634814932262,0.1363211951447245,0.1052754435107376,0.088865874988493,0.0935054773082942,0.091368725171542,0.1134591625325502,0.1248941088440828,0.1548086387586127,0.1318261826182618,0.1188888888888888,0.1119444444444444,0.1158183183183183,0.1205981925321548,0.1246186603684121,0.1059360433251393,0.0974780081917626,0.1039862141906307,0.119628290693363,0.1479218362282878,0.1253674171357098,0.1417394710077637
"MONROE, LA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0966183574879227,0.1602547211242863,0.216921387790953,0.1694258373205741,0.1607345286292655,0.1707345286292655,0.1488226059654631,0.1527010804321728,0.1534947312258236,0.1935621343338558,0.2059636761471623,0.2327062572375695
"ELKHART, IN",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1244407158836689,0.1892829249566472,0.2890396159542141,0.2999294785829419,0.3355394658923925,0.3754224145344653,0.4193246402548728,0.3835887559291815,0.3388000647990268,0.3201150461140082,0.3505336088164228,0.4277256710596259,0.5051408484748033,0.5515076238806677,0.546822842726873,0.5120911722809168,0.4844784110047892,0.4805188742163532,0.4645481180978137,0.4626157509480553,0.4526093885210787,0.50751677192211,0.5681792978020272,0.6131996658312447,0.6034035409035409,0.5668956043956044,0.4893810061556174,0.4185445150605058,0.3399730864890772,0.3212647673382634,0.2918723207044375,0.276723942512581,0.2587446878064727,0.2635065925683774,0.3022556390977444,0.3533986481354902,0.4193084557671522,0.4345966763185306,0.4273034046184793,0.3742014787602163,0.3449025369612745,0.3238074474371437,0.3114710413827452,0.2771845490080175,0.2337114383707278,0.2391512927009884,0.2888839130218441,0.3479972135144549,0.380181121560432
"JOHNSON CITY, TN",0.1542930215564486,0.1450756302521008,0.1534822112753147,0.1508899317599582,0.1351198168174295,0.1423995103040196,0.1357679428002534,0.1361363483410727,0.1141125388172632,0.121544778104184,0.1188252753846813,0.0917262778909469,0.0958266879319511,0.1037494267707204,0.1420714889093071,0.1669940816710959,0.1747331421728823,0.165021066539019,0.1704015040802605,0.1569453050465708,0.1691856194766663,0.1375175878086346,0.135627644067425,0.1544264659396238,0.1680190058479532,0.2045909165436956,0.2035884102780315,0.2231790535528853,0.2257607647110409,0.2356508746011508,0.2722369425343691,0.267922584101195,0.2601248263034372,0.2478077642181722,0.2606326422115896,0.2682083997873472,0.2891414141414141,0.3234642341785199,0.3999988107130964,0.4332337019988352,0.453575171920137,0.4302025466517771,0.4166862700846531,0.3916196326289259,0.3570767074444219,0.3237864466164726,0.3218567783035155,0.3546340683240013,0.3885592497868713,0.4583660130718954,0.5229890453834116,0.5423237941449118,0.4957425975637153,0.4219134437792197,0.3627175839066083,0.3170925454758145,0.2768990621456323,0.2737536373090311,0.2511623645328594,0.2502635891143671,0.2158598013525432,0.2514906424740386,0.2677087239095113,0.3023025101513474,0.299211112301885,0.2944705136015548,0.2870798947604038,0.2471157370543105,0.2301632140615191,0.1784900284900284,0.1760208926875593,0.1854485021151687,0.2267868385754564,0.2383203018633057,0.2317993966082232,0.2384488339635239
"YUMA, AZ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4065656565656565,0.4331357048748352,0.3689645818801829,0.3935396003576404,0.4225251076040172,0.4428090832632463,0.4350324837581209,0.3953499440755812,0.418435858745365,0.478105242803336,0.5479465126446059,0.5795901139507791,0.5824684034244633,0.5321631531192129,0.4788060852475621,0.4224902957738778,0.4333775566611388,0.4504526748971194,0.4769065756063391,0.475877769021977,0.4915421789516199,0.4970963103709141,0.4407177095478689,0.3575635876840695,0.2411764705882353,0.2286081645773063,0.200325336294478,0.2205015227110736,0.1818503165268807,0.1502297631671968,0.1669678729855271,0.1834047764849969,0.231342346161697,0.2335383176897903,0.261344182199396,0.283711885418163,0.2933241369658985,0.311411992263056,0.2597402597402597,0.2311939268461007,0.2153209109730849,0.2406185300207039,0.2478649068322981,0.1624307331628303,0.2080325850146822,0.191385503150209
"GAINESVILLE, GA",0.1299238888762416,0.1522693189837685,0.1851688282647585,0.1784857949859805,0.1762536521288376,0.1767922844394975,0.1541389677936902,0.137839133906647,0.1186958504331965,0.1159032182287996,0.1331659372699044,0.1439557968969733,0.1562255532843768,0.1482960133091827,0.1586104093378645,0.1759179796151663,0.1895535056885033,0.1842350146557266,0.1751885782893535,0.1531764952843626,0.1551966973045646,0.1462819686223941,0.1494227994227994,0.1494227994227994,0.1621290700498621,0.2035210114418035,0.2108276103651689,0.2038789154956819,0.1933013288311388,0.1866809817390634,0.2020844546706262,0.2137147943564263,0.2320364352172395,0.2421426041589549,0.2363862214340683,0.2593348396639932,0.3035429072042419,0.3734227400151093,0.4481751687095097,,0.504505728816813,0.4924826368465209,0.4877677738020664,0.4522288326431655,0.4408372724089636,0.403555992183869,0.3975016725040197,0.4069009877856879,0.4605999461931665,0.490757808499744,0.5165379193192249,0.5059871548314525,0.4723644981270545,0.3742129637513159,0.2748979391050064,0.2306946267120881,0.2100006444369825,0.1945312157700931,0.1562443220652427,0.1527285313154094,0.1776430708268499,0.2081635059929775,0.2230868542496591,0.2390043286892523,0.2559024398890395,0.2602057908590572,0.2466318234610917,0.2170038472706155,0.2068939571607254,0.1847880502609485,0.1626929042128385,0.1381421269061557,0.1388082226336273,0.1611168249658904,0.1654381080099297,0.1901060396987343
